,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,v63,v64,v65,v66,v67,v68,v69,v70,v71,v72,v73,v74,v75,v76,v77,v78,v79,v80,v81,v82,v83,v84,v85,v86,v87,v88,v89,v90,v91,v92,v93,v94,v95,v96,v97,v98,v99,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,egypt_irr,egypt_low_had,sudan_irr,ethiopia_hydro
0,0.007576060297412417,0.01822593453608473,0.2720264655903251,0.4922257011883169,0.352474632576208,0.795211551998882,0.06630967982544633,0.6826442983478144,-0.4787757024455476,0.9509791909748306,0.007048785063865137,0.7430180546890288,-0.85297719489525,0.4765404645984726,0.17314899546774476,0.4468621237082245,0.34895301825406555,0.7891793051426798,0.8919616115487886,0.4442354898996075,0.9215572434244126,0.8279133854145666,0.9904518960692694,0.42785901428495016,-0.2779344396902115,0.17235714420831294,0.41456936931271193,0.1949031292548392,-0.973688465787304,0.5761002596261864,0.626222863350184,0.6005002822726945,0.07751709704751464,0.3831127960659178,0.8736650662414911,0.5838887802157227,0.009556460759801072,0.7720430583826972,-0.9108730571007218,0.5926002285583004,0.222751285468882,0.9106885746629181,-0.8161912890942122,0.7243082833950867,-0.20821466955806905,0.006006311200673964,0.41241108357139833,0.9337531710723632,0.004449784175132365,0.4820925828436162,0.19498886872057097,0.9941455741214767,0.2302973497819232,0.20954426418327138,-0.8964825125548076,0.9088437104819023,0.9131897028837428,0.40214434308889413,-0.6736046064618473,0.48029297051393544,0.4220285885988272,0.19316921286930155,-0.40938918379010003,0.6448721238475816,0.4558802415810508,0.47175357509686167,0.17308111456894693,0.032400100322806866,-0.7955696686088005,0.31093478209446157,0.9016302094103439,0.8751504094902074,0.6962608901933023,0.09293127867889403,0.8763397521918282,0.6841618902077139,-0.7216262143491102,0.3568007132583592,0.14355767017633048,0.018857035629365693,0.03935494632174141,0.6619706123821947,0.7579807863618614,0.18770866604493955,-0.7934832853988196,0.39529981480698884,0.34630892296000226,0.7565856134933346,-0.4357391080255564,0.12740336330574287,0.2287260596186098,0.7704897030666493,-0.17949610216043577,0.6708206989950039,0.7707502629322747,0.3229656477198877,0.24463676949708635,0.71909162385076,0.07190991502200639,0.42187989395094755,-0.959923154511303,0.11279385796466412,-0.7997411794279672,0.9421822668385749,0.8046739981181177,0.6834102564958384,-0.09986138743063794,0.016015776142486948,0.16386028813019998,0.21559815096411505,0.9362215056866402,0.621085028171413,0.5777064772405285,0.6503400466687317,0.8300243745649827,0.017555468488703263,0.8969596690530446,0.3184997048579179,0.7629101894064575,0.5306282431898981,-0.19317015098104817,0.5234462307150748,-0.16575222613663287,0.3533445433489294,-0.5994589849133782,0.6428403847129739,0.3723010088233881,0.3727739767196715,0.6419756384025084,0.4297834871424582,0.34086049214644415,0.9846244788201861,-0.4929773282095191,0.8139246975592812,0.09776119796066962,0.6419913552222474,-0.7101921057874057,0.5026667939559668,-0.393357395910938,0.4796242582198282,0.2590850486060099,0.9983863366660555,-0.8483342680494549,0.10708288528228771,0.8231567398073177,0.5828767872123461,0.12130456761797817,0.698162429601195,0.28386998037081335,0.1652890430941682,0.8096975609951259,0.382691189932973,-0.5379810588271234,0.46916181320792855,-0.9140765881195991,0.4777277294328177,0.4225318807451921,0.3415049086010925,-0.7264905039336658,0.6855645856278021,0.19668233684366293,0.515837385234486,0.042581619017587,0.19243638583754785,1.299413395174165,0.0,1.441455190083535,16.924922483464975
1,0.03786939113879785,0.8936557983393958,0.1261753340355733,0.4785392088757626,0.7706833589342663,0.7851742260339306,0.05048278745720114,0.8236974417297387,-0.47568472204743717,0.7669916111983022,0.7721247839007479,0.9370020804467517,-0.9066549465011159,0.09806184052815425,0.1418816420278388,0.48990990838971116,0.8097280668957043,0.37892078498300225,0.40724804901703027,0.7238406332915366,0.8229738112911171,0.1626556937302533,0.9476619176804894,0.42679816103125,0.18860201782056196,0.5636606978093416,0.4108669866906557,0.419811706029274,0.14699921470932953,0.4661370263471999,0.5513865217585987,0.13923587824922712,0.9918330888835107,0.4223694955030486,0.5910616012749044,0.8800256427835207,-0.5280868594600905,0.7763652096431551,-0.08615671286929327,0.7773560917134572,0.854853723429408,0.9938591062668859,0.03287709249947823,0.7791577277609096,0.47131062982363275,0.7512489117032621,-0.9742633772473039,0.9747388334656726,0.29247918243660703,0.09077214881822615,0.3550968000911333,0.6250224398268271,0.8215002712632965,0.8166467894283097,-0.8480392893916405,0.9993950373289431,0.9792166190658957,0.6664609392160855,-0.11670824563347545,0.41403103302105176,0.6367762071969897,0.6486851729610076,-0.4207714077600478,0.6429251868914754,0.3138004063191861,0.8929971000448619,0.8176976527338762,0.4063527135197486,0.05175219734919287,0.9730982826663357,0.7939687626763866,0.6904031156715338,0.8892672795916788,0.07248652686769803,0.9706951439057955,0.08047484938316579,0.47210288168821646,0.7046665628058864,0.6964653866251663,0.006189399032548781,0.9297586583604333,0.6082196964897827,0.5034675768747668,0.9908704408108735,0.45115303432834364,0.038406256065865674,-0.30186516661278723,0.9570441529289391,0.7456428600092793,0.9569176782606398,-0.08074611233033421,0.8755048793390335,-0.7612924172221518,0.3592978179232839,0.7516201379815126,0.46978737819189303,0.012104321094037168,0.9113572189476562,0.23726327638156036,0.08521933199458903,0.9174620127245824,0.09331611154970842,-0.30477358419633926,0.47940199520653826,-0.41649119088569475,0.8923420271168436,0.37336190827157334,0.8344021726669177,-0.8675011727953779,0.19913748970256617,-0.40595869624541003,0.1751681754889463,0.6198270059771499,0.6539499130774671,0.8126020659293602,0.6512468775657404,-0.6379252366740829,0.988324047284356,-0.46977925145901867,0.5317459074779115,-0.42607575356722827,0.19824792040507525,0.32177815550752864,0.36365642718363456,0.5581224589878182,0.7093330492202742,0.539637123490144,0.16643480051100784,0.7855394540428302,0.6994402782910983,0.3588138393706316,0.4638798789692468,0.6296621908397377,0.8032701567128286,-0.8222892667018378,0.04933581067536286,-0.7278476678565398,0.7418909063927723,-0.2600247724945819,0.36942015810940626,0.8215531188583971,0.9709021220287992,-0.5871869186186429,0.08567775737415201,0.44745777852017815,0.7521253560088137,0.09493173869301588,0.6474144244589047,0.8884109834725749,0.7735243340561315,0.8221509667494973,0.9075419399520588,0.8727935556258507,0.8610851364554627,0.7600395068637387,0.47569237895918404,-0.9349098019602434,0.6417956856654418,0.3005270725172532,0.498612577667624,0.8059865366651333,0.45214115048214987,0.20887080568412036,0.8906128752167961,1.3940129760394617,0.0,0.538960184391515,16.864614797376067
2,0.024334224141456293,0.8936557983393958,0.8664479622934341,0.47637672092335726,0.3565702360546139,0.7746873794135875,-0.3013502633424235,0.3937922408809919,0.9211984358138345,0.7669916111983022,0.1546458715154187,0.9370020804467517,-0.5252777278367808,0.11858143224763915,0.0572518838063768,0.3704554504954733,0.1723012828694466,0.3843665548448042,0.40724804901703027,0.7548426526180303,0.414868653426973,0.16865127897387233,-0.4147237843287739,0.4265573812307712,0.14607649852941726,0.5664621857814908,0.43511476852088,0.419811706029274,0.6969013438406573,0.46699035207215445,0.5513865217585987,0.13464958591481874,0.9643398735405566,0.4223694955030486,0.07657111338237593,0.8800256427835207,-0.5252081927413046,0.6016631445377625,-0.09085132345814217,0.49110251527053816,-0.9896705365992476,0.2814016177874858,-0.20268838443660106,0.5501472747345345,0.47131062982363275,0.2349866640743391,-0.9969690635315673,0.9684063904684733,0.29247918243660703,0.12635709370120962,0.3528015169607217,0.6250224398268271,0.08974496118678735,0.8166467894283097,-0.82217349804673,0.5383408360930736,-0.2585280812370327,0.6472872318603379,-0.1167189068809688,0.41403103302105176,-0.5638189277584251,0.052554696002468815,-0.40271308170331643,0.6517569661934732,0.4976902722942297,0.010184537535854243,0.5689040083841758,0.4063527135197486,0.02501333655907681,0.893462383539895,-0.13055304280084434,0.9813505472745502,-0.4462728435018553,0.24850270403668626,0.97524415447979,0.24569663092239064,0.47210288168821646,0.7056663891560547,0.3524335467320321,0.006189399032548781,0.5521989380304941,0.6082196964897827,0.5034112545269953,0.9908704408108735,0.45115303432834364,0.05755105138519982,0.17267424691738031,0.611402740468747,0.6990809834210697,0.5427556702170568,-0.36404017920027193,0.4453319096702347,-0.8348075583047354,0.614932950158815,0.7516201379815126,0.46978737819189303,0.018582403659155644,0.6981421162331467,0.19651512280173872,0.12032459036937493,0.9174620127245824,0.8015316544721416,0.4601397034569993,0.4855610741108086,-0.4138835158437354,0.8923420271168436,0.3656875375316697,0.8344021726669177,-0.8857507256840413,0.19913748970256617,-0.4025278453095348,0.16409481595069042,0.8472689086677222,0.8552376264170131,0.7908517757625126,0.5715984982023077,-0.5449299719663344,0.9784891809255872,-0.46977925145901867,0.6925713924117851,0.5647298312524989,0.007317326230770093,0.21428197823258932,0.35319527862971645,0.4167496742652659,0.5482816930333454,0.5291373125229634,0.8521579146556921,0.5256709862107249,0.0763391133950101,0.3779400108834069,0.39306013180120447,0.6296621908397377,0.9603842632658861,-0.820607328581799,0.05509324379809227,-0.7139588690462948,0.7418909063927723,-0.2519934717926087,0.47547800751515207,-0.9261326582899004,0.018619456794239153,-0.5162834218141521,0.08567775737415201,0.4482764318952721,0.7521253560088137,0.1756773833655123,0.6747613294154404,-0.9570557220444114,0.7735243340561315,-0.4641926915860523,0.9075419399520588,0.9189160258309077,0.6734239829526665,0.2123657012642885,0.13087025292697294,0.17251633800309868,0.6416822704030613,0.3120663784662613,0.8426596161174575,0.8059865366651333,0.4489549007215002,0.42601256245367247,0.8906128752167961,1.6740220336192604,0.0,1.3044559645788527,16.90438224035065
3,0.00759137056870147,0.022356120688543424,0.2888902982943519,0.4300097911093486,0.5740314891711251,0.795211551998882,0.06656659284305577,0.9942990505278242,-0.35787706806223085,0.7482746831012319,0.006560142625003415,0.702217111006083,-0.7469141827123945,0.688872407250669,0.17788888356657015,0.3103522769102969,0.3488247966111961,0.7854001035001033,0.8919616115487886,0.4368976480827861,0.9213144271197654,0.8421319273226133,0.9971823722988145,0.42785901428495016,-0.2779344396902115,0.17618895475230625,0.42859788174342184,0.1949031292548392,0.27371329217798507,0.6226566210598178,-0.2311379186603312,0.6005002822726945,0.9885301251257297,0.38595683557077365,0.8736650662414911,0.8791796221883207,-0.014807057442176778,0.7720364969543654,-0.30599554166621884,0.48855949051900266,0.782847485389822,0.9110691411804848,-0.8303507288748629,0.7105428782037355,0.893466171288922,0.0050255833523169535,0.38617849937674203,0.9736376097958023,0.010377126566132747,0.48058431042477623,0.19179777179455493,0.6709364869723615,0.33946579847955405,0.20954426418327138,-0.9150067089765126,0.904162484305148,-0.25240553602096727,0.37837909993304625,0.5422568882146749,0.14952820069802786,0.4220285885988272,0.6428156858925724,-0.41721492779763314,0.6448721238475816,0.8932767094921354,0.05938937166015541,0.18865333733779538,0.9863823097967781,-0.8052836415462359,0.31093478209446157,0.8923047704267284,0.8751504094902074,0.6931164893887628,0.09293127867889403,0.8763397521918282,0.7982371732641652,0.5299877381214745,0.350834645907956,0.14845733686712437,0.8576142787768921,0.042071046222570435,0.6894224849383631,0.4961707531902685,0.18652048677403077,0.13340532697590402,0.3941062281984323,0.34630892296000226,0.885167851323698,-0.3893550736131931,0.9856300616804037,0.2287260596186098,0.9008684298832356,0.37487459652195676,0.6541174789162713,-0.6001507708664637,0.32089886082224456,0.24189569385040371,0.6920582556319836,0.41238998157634343,0.3876989844165315,-0.2467225614192604,0.6444003948042419,0.560724605342517,0.9203521034554653,-0.6451062018241238,0.6822580251578333,0.42754908816875936,0.031236820703839152,-0.3401613254584547,0.504395171607926,0.950590773184365,0.1978157443015817,0.7061583540863641,0.18133048136262767,0.8394039572443224,0.5709875383851747,0.8969596690530446,0.3184997048579179,0.8609896971417519,0.5306282431898981,-0.03708029549805364,0.5225114285660387,-0.1774447519507526,0.3533445433489294,-0.6113334307563609,0.6428403847129739,0.3722583380682768,0.3476818808421318,0.640405417264085,0.5016532907776824,0.35478475891962097,0.46171356815710074,-0.49280107898950853,0.816873288562398,0.09717519338861319,0.6419913552222474,-0.9038151162374956,0.5026689065978621,-0.11062273589707478,0.46621962281300844,0.25962852429599137,0.9983863366660555,-0.8483342680494549,0.4338179579370783,0.8231567398073177,0.5781416728583064,0.1213175910771795,0.3404281308480418,0.28386998037081335,0.1652890430941682,0.6825117917271128,0.6741506285959523,0.2216683099105351,0.46916181320792855,-0.8616889683869592,0.9798417336187248,0.4331126014212249,0.344138954102547,-0.7265586913261671,0.6855645856278021,0.19125163356927447,0.515837385234486,0.042581619017587,0.05382587572340092,2.224001838495502,0.020833333333333332,0.9595051798905793,16.90289150084005
4,0.06300969760745403,0.03578304177518278,0.8693232126560899,0.4329721951025926,-0.032958873460203666,0.7868276063932621,-0.6819920945692081,0.6574311997692028,0.9215260303964414,0.7728444256512487,0.18237547920515665,0.25698504387820253,0.4933211843243132,0.6985470079383157,-0.662679446155568,0.3049015115438919,0.34838160573199545,0.38598551599510783,0.8845920752810564,0.7339289712841064,0.9204100018412683,0.13405424906669405,0.956974607614582,0.4274011075975795,0.17033646949978673,0.47890347534186806,0.35921141174228804,0.9508941118179246,-0.9174290587961244,0.6262634792057536,-0.3931253246632429,0.12594204600302622,0.9948431202867963,0.5663722460704016,0.37994562988571406,0.8809469403172665,-0.5194938632369723,0.7763657475705794,-0.5563595890261837,0.46478527078949133,0.8286104987158559,0.9115762569884945,0.11575788283281171,0.0007977366197657876,0.9336627743615458,0.7323836059060166,0.9029124926600289,0.9747388334656726,0.30940546389618556,0.041292127732906914,0.872552181129326,0.6381158875403361,-0.12650739975118108,0.8178284510654787,-0.9056923525333601,0.9822876234783993,0.9302726440437576,0.645882959828368,0.6747181154580746,0.03607200625771759,0.9215813445655265,0.6816053824338262,-0.690175295556166,0.47513079351568077,0.9770631451264886,0.27669516358298535,0.8193897598948495,0.3668546337809785,0.0369616848347088,0.936764959958296,-0.24702491906561524,0.683677546860292,0.9528715439450942,0.05903294074860328,0.2639613053207902,0.08047484938316579,0.21768238897155986,0.7070226160007083,0.37112854488815594,0.9771119046136896,0.958241267320728,0.5899369288958406,0.14915682679333211,0.5959958427773331,0.4442983422711291,0.04435591337633044,0.12441515734471309,0.9539372240022345,0.7116286305410746,0.9565473125899113,0.1333559557090927,0.8603154786797732,0.4001361310065448,0.3802766719156536,0.34063050995901345,0.4344038780774759,0.053631471441556625,0.9174219949538649,0.3896957919114292,0.8728254575540394,0.8954772478880935,0.029030274345655638,0.5513537465529528,0.9725379512326227,-0.4164133033139122,0.8923506428580159,0.5055193020338828,0.9451188717821709,-0.8675011727953779,0.49866499506095613,-0.42526748625654154,0.01621249855846936,0.0753389058227325,0.8405440590462818,0.5021405549333829,0.6837658507286215,0.7196249714994483,0.9425440559531864,-0.8547958559682715,0.5552237889490581,0.7504644953055712,0.18619135337870713,0.32368238243783454,0.31709956028388175,0.1472977129348484,0.35386017448404683,0.5481803222071289,0.868686744833205,0.7729862233105657,0.7003944435036485,0.9226077681669455,0.4669911507994504,0.6351051601222923,0.697923922874427,-0.8411195473576283,0.404959134696731,-0.7290362221973483,0.408184061860978,0.7340484023294993,0.3756607560279429,-0.6518459040425391,0.9709021220287992,0.8807371362076615,0.42518126238654724,0.44397676932395885,0.4833356814358676,0.45052803924238716,0.3489259923441408,-0.9009653196737593,0.08968228138459017,0.7227297607474552,0.6853893874479504,0.929562243060758,0.4742225310413831,0.5826002187408935,0.4764846121699324,-0.9670480081672902,0.6419181217077939,0.43525745811999905,0.39470064717689834,0.011225620419550442,0.5648416838326736,0.7508798655071423,0.890730825705189,0.0957208461215929,0.016666666666666666,0.023123901283747448,15.587825777682424
5,0.062244153902928465,0.044735642399060735,0.8656116039779569,0.3376449543026041,0.14987029760400628,0.7856696641283364,-0.662215175348263,0.6574311997692028,0.9402310228497605,0.7669860608425749,0.18237547920515665,0.25698504387820253,0.47785623956127776,0.6993193376507724,-0.6677953324553412,0.3102749634318716,0.34838160573199545,0.3859647804720898,0.8845147150109627,0.7357827967649248,0.9180030135941376,0.5757615956897583,0.956974607614582,0.37695084080320274,-0.12615249276105778,0.47890347534186806,0.35904759150531407,0.9508558170808855,-0.9174426814290632,0.6262575688412882,-0.2881231386545715,0.12594204600302622,0.9918330888835107,0.5663722460704016,0.37991735771005153,0.8801202030095379,-0.5284417160215186,0.7763657462578332,-0.5123353156123346,0.46478527078949133,0.8286104987158559,0.9115731703250193,0.11556625754995817,0.0007977366197657876,0.9337017992766615,0.7299179633938326,0.9029126842709981,0.9747388334656726,0.3093851618997415,0.10318227488265819,0.872624553966549,0.6381282186386452,-0.1375939735424701,0.8168830258384082,0.45869541990707086,0.9822876234783993,0.9302726440437576,0.6387877667157988,0.6728282808095799,0.036981407178902526,0.9141349591118278,0.6815448312343557,-0.6706542785972384,0.47513079351568077,0.9546398338946143,0.2767899954442028,0.8193512895202276,0.9431942655709313,0.0369616848347088,0.9540370933181658,-0.19902499605202806,0.9553802932192623,0.9505793116489004,0.05903294074860328,0.9748039407939662,0.08047484938316579,0.21013662729011212,0.7070226160007083,0.37115497592395924,0.8965170416605163,0.9575414282176102,0.5915216288849682,0.1478339919253206,0.6254152663791778,0.4442983422711291,0.04423762777182235,0.19851818736098353,0.9537138636227217,0.7116286305410746,0.9565014183576767,0.1333559557090927,0.8603154786797732,0.38446837118712623,0.3802766719156536,0.30373389848309273,0.4368236791809837,0.01253466841918809,0.9173688120054525,0.3896782918753689,0.8728254575540394,0.8954772478880935,0.9209054383745634,0.5489158761239511,0.9244428019735247,-0.4164133033139122,0.8943953143592455,0.5055193020338828,0.9089850769280592,-0.8675011727953779,0.5229549024313624,-0.43860188421037444,0.01228700608345365,0.09669534731411872,0.8396100829745174,0.5102908350570184,0.6837658507286215,0.7196249714994483,0.952582165158971,-0.8548873321776896,0.5559767221467329,0.5802672485551224,0.18619135337870713,0.32368238243783454,0.3473062702790479,0.1472977129348484,0.34845713371564235,0.5481803222071289,0.8726819070086207,0.7920679614606774,0.7006296239467709,0.9247175633847298,0.46700184105237685,0.5849949069840888,0.6894140207081974,-0.8411195473576283,0.40174083910359837,-0.7297760376891884,0.408184061860978,0.7735494060524857,0.4640598621183286,-0.6518459040425391,0.9718983292284761,0.8858096829382723,0.4294428177843461,0.44395595613335515,0.48380218337839215,0.10881747126992092,0.6650834216130187,-0.9009653196737593,0.01766501924740782,0.7157849866165065,0.6853893874479504,0.929562243060758,0.4742225310413831,0.5826007388925529,0.4764885936898616,-0.8567103239455994,0.6422981936067237,0.4364264014163461,0.5006879236229553,0.7966961688495682,0.5619349043138211,0.7645406486096107,0.8907333703287824,1.0148454278123022,0.0,0.043449397657396235,16.79213859695869
6,0.06300969760745403,0.04426895008574944,0.8693232126560899,0.4329721951025926,0.574326706994561,0.7729443560242153,-0.6489649690581243,0.6574311997692028,-0.47000124117696096,0.7728444256512487,0.18237547920515665,0.25698504387820253,0.4933887965663852,0.6985386318977472,-0.7126651381813114,0.30488947008044265,0.34838160573199545,0.7555178904434573,0.8845307040459266,0.7339289712841064,0.9204100018412683,0.179982677085676,0.956974607614582,0.4274011075975795,0.17033646949978673,0.47890347534186806,0.3582809793970424,0.9411812609619511,-0.8967955714971928,0.6262634792057536,-0.27751037203801704,0.12602893187719652,0.9948431202867963,0.5663722460704016,0.37994562988571406,0.8800976823798171,-0.5187672643820563,0.7763652191507815,-0.5563595890261837,0.48862392865020915,0.8286104987158559,0.9211686063621457,0.11556568728483352,0.0007977366197657876,0.929340078091142,0.7323836059060166,0.9029124926600289,0.9747388334656726,0.32013623429996296,0.9299125885715778,0.8696708161784219,0.6381158875403361,0.24260957042792017,0.8178284510654787,-0.9056923525333601,0.9822876234783993,0.9302726440437576,0.6492543776379356,0.6747181154580746,0.032811737456612866,0.9215813445655265,0.6816053824338262,-0.6741936185712001,0.47513079351568077,0.9770631451264886,0.28987928431025134,0.8193897598948495,0.9715944592828052,0.15786342347357546,0.9367443848367017,0.9411018285755558,0.6827687939405325,0.9528715439450942,0.05554080935814662,0.2958958400353747,0.08047484938316579,0.425747275422803,0.7070226160007083,0.3700693778293554,0.9771119046136896,0.958241267320728,0.5902712000053328,0.14915682679333211,0.8699676384986285,0.4628535242847811,0.038666819354799604,0.14848313685433576,0.8796746459387967,0.7116286305410746,0.9565473125899113,0.1182634933907428,0.8603154786797732,0.4778745256780661,0.3802766719156536,0.34063050995901345,0.4344249486647101,0.006694078463623167,0.9166358064248877,0.38953387201466544,0.8728254575540394,0.8963551716659856,0.029030274345655638,0.5513537465529528,0.9725379512326227,-0.4164133033139122,0.8923506428580159,0.5055193020338828,0.9451188717821709,-0.8084908872469256,0.49865173715108435,0.9507100913973174,0.01621249855846936,0.0754379709037148,0.8405440590462818,0.5037127490497084,0.6837658507286215,0.7196249714994483,0.9425440559531864,-0.8548841498927789,0.5844707571564787,0.7504644953055712,0.18619135337870713,0.32368238243783454,0.3456663694500911,0.1472977129348484,0.35386017448404683,0.5481803222071289,0.16302376022140064,0.7729862233105657,0.7005847409758112,0.9226077681669455,0.4667530372050222,0.6351051601222923,0.697923922874427,-0.8411195473576283,0.45563132885637947,-0.7290362205723137,0.408184061860978,-0.3013140625400065,0.47598421133988295,0.33125574185475104,0.9709021220287992,0.9007473467454563,0.4253432835619833,0.4451203276260728,0.38765281315674577,0.1041696828099494,0.3489259923441408,-0.9009653196737593,0.08968228138459017,0.7227297607474552,0.6853893874479504,0.929562243060758,0.4742225310413831,0.5821862991808645,0.47567612910128965,-0.9563391601498689,0.6417931736856837,0.43521167914852915,0.3860347531708855,0.33550359571763766,0.5648416838326736,0.2145597676727689,0.8907308183087718,0.0957208461215929,0.025,0.03941446067530909,15.630961371609336
7,0.05357425848476136,0.03199586782538927,0.0995614838094212,0.4271683221795892,0.5987420245736261,0.781610163457021,-0.7492257134522118,0.9823358239992441,-0.47568472204743717,0.7650339020448714,0.17134525832744385,0.24069062382448286,0.4086293223864057,0.1868168920400419,-0.6615379460085191,0.3100252713310635,0.3460486825239697,0.3851074304830215,0.8956967709213345,0.7338716936471424,0.9148350569547972,0.16345709767470357,0.9570628283938724,0.4329016350216975,0.2090288311732412,0.1998916001748022,0.432159021377832,0.9546579385698686,0.28370205479116106,0.6232628670980327,-0.28767709119436424,0.13923587824922712,0.9918330888835107,0.4246042468827602,0.37271422704168927,0.8800240502618882,-0.5280868594600905,0.7763652192258215,-0.3335489037279043,0.4891955720931227,0.8286104987158559,0.9226909663914862,0.114121145289719,0.7792343893105335,0.9342677774332095,0.5102002244832565,0.6246455967710735,0.9747388334656726,0.2709683486760488,0.11371336338743027,0.914005964198588,0.6250224398268271,0.7417021536559305,0.8097246592818736,0.49414743844553727,0.9707998649569992,0.9792166190658957,0.6994732632345332,-0.12081363568029235,0.5891698471512967,0.9131997896650839,0.748543999366518,-0.4136617527178463,0.475133579105524,0.976014905445692,0.42855456750051846,0.7212045125043445,0.35558609970261074,0.05175219734919287,0.5086252200058128,0.9564936818370802,0.6903375966059863,0.9721956120478592,0.08077160564816824,0.24011692594196235,0.08047484938316579,0.47210288168821646,0.6744688817687495,0.1392790665728455,0.005682343491219856,0.6319971252467179,0.5575935213971027,0.174117604732343,0.8855996832773696,0.446746373901616,0.4987376450799799,0.09417915248466911,0.9719838664463972,0.7111376748248134,0.9569176782606398,-0.08074611233033421,0.860373206785008,-0.8159970437489267,0.3797451710165778,0.7516201379815126,0.46978737819189303,0.015838539163471596,0.9113574576545043,0.38505074655509797,0.08521933199458903,-0.8453907558851839,0.09331611154970842,-0.30477358419633926,0.1278079785276154,-0.41649119088569475,0.5599551513502699,-0.11612030944940455,0.8344021726669177,-0.8747835377969473,0.22616222073430817,-0.40595869624541003,0.163408735066908,0.5773424473943328,0.10839866643002871,0.8126020659293602,0.6831661332266336,-0.6379252366740829,0.2123660899174452,-0.8246182874758969,0.5412270729254569,-0.42607575356722827,0.20554165349288572,0.31504350117746,0.3500588588212098,-0.344293658572537,0.7093330492202742,0.539637123490144,0.1655047193380058,0.7912581913739418,0.7322116978313341,0.3622436057400581,0.4666244578157463,0.5787679179286114,0.6893212757612437,-0.8278627790298638,0.04933581067536286,-0.7278476678565398,0.35243104594836056,0.7674818654318538,0.4700059036507295,0.7975586819430989,0.9709021220287992,-0.6394582206196187,0.4113980647913826,0.4441445440327718,0.3818961231867917,0.09493624555729442,0.6577686051276683,0.17415809113210945,0.7100931034063542,-0.2070566455057537,0.6712102684885948,0.899694031319137,0.4744132330402717,0.5920786835421411,0.4727708412190291,-0.9377832838917151,0.6298926391635908,-0.9742663749529641,0.498612577667624,0.18127142784282607,0.554787443278065,0.2179431541167331,0.8930609110402925,3.0391799819048453,0.0,0.07303284364108736,16.80035633188493
